Disease1	Disease2	weight	comorbid	colors
Trachoma	Dengue fever	0.398423307078851	no	#4A74A9
Trachoma	Hepatitis C	-0.361516768788904	no	#B64539
Trachoma	Hepatitis B	0.580316821213094	no	#4A74A9
Trachoma	Nasopharingeal cancer	0.502995940158792	no	#4A74A9
Trachoma	Oral cavity cancer	0.449950803345898	no	#4A74A9
Trachoma	Esophageal cancer	0.41863946256046	no	#4A74A9
Trachoma	Liver cancer	-0.121182052281719	no	#B64539
Trachoma	Pancreatic cancer	0.0180787043742578	no	#4A74A9
Trachoma	Lung cancer	0.0892203236842292	no	#4A74A9
Trachoma	Mesothelioma	0.164756200784037	no	#4A74A9
Trachoma	Rhabdoid cancer	0.144375789421812	no	#4A74A9
Trachoma	Kidney cancer	0.256837925724669	no	#4A74A9
Trachoma	Bladder cancer	0.710709787777716	no	#4A74A9
Trachoma	Thyroid cancer	0.560194853169742	no	#4A74A9
Trachoma	Follicular lymphoma	-0.565422920789354	no	#B64539
Trachoma	Myelodysplastic syndromes	-0.454272677223846	no	#B64539
Trachoma	Primary myelofibrosis	-0.281746814539876	no	#B64539
Trachoma	Job's syndrome	0.25339289438578	no	#4A74A9
Trachoma	Schizophrenia	0.450970069086363	no	#4A74A9
Trachoma	Parkinson's disease	0.427565207289965	no	#4A74A9
Trachoma	Alzheimer's disease	0.173672570190142	no	#4A74A9
Trachoma	Tibial muscular dystrophy	0.305983560844772	no	#4A74A9
Trachoma	Cardiomyopathy	-0.215874773237507	no	#B64539
Trachoma	Cerebral infarction	0.21878290075796	no	#4A74A9
Trachoma	Other interstitial pulmonary diseases	-0.297250148632903	no	#B64539
Trachoma	Aphthous stomatitis	0.63993201597975	no	#4A74A9
Trachoma	Oral dysplasia	0.321761435899432	no	#4A74A9
Trachoma	Irritable bowel syndrome	0.823951485024975	no	#4A74A9
Trachoma	Psoriasis	0.481943626281449	no	#4A74A9
Trachoma	Acne	0.626979776779332	no	#4A74A9
Trachoma	Rosacea	0.627590686130069	no	#4A74A9
Trachoma	IgA nephropathy	0.15329272776774	no	#4A74A9
Trachoma	Klinefelter's syndrome	0.0606366568679738	no	#4A74A9
Trachoma	Septic Shock	0.320176994358763	no	#4A74A9
Dengue fever	Hepatitis C	-0.41828936455506	no	#B64539
