Disease1	Disease2	weight	comorbid	colors
Trachoma	Dengue fever	0.184951690284203	no	#4A74A9
Trachoma	Hepatitis C	-0.163195906599085	no	#B64539
Trachoma	Aspergillus colonization of lung allograft	0.17720069255178	no	#4A74A9
Trachoma	Nasopharingeal cancer	-0.145577935874482	no	#B64539
Trachoma	Oral cavity cancer	0.182705905809758	no	#4A74A9
Trachoma	Gastric cancer	-0.0661864665898628	no	#B64539
Trachoma	Colon cancer	-0.0507171437565129	no	#B64539
Trachoma	Liver cancer	-0.162612681802681	no	#B64539
Trachoma	Pancreatic cancer	-0.0696469303911879	no	#B64539
Trachoma	Lung cancer	0.059612071397095	no	#4A74A9
Trachoma	Mesothelioma	0.230627889597511	no	#4A74A9
Trachoma	Melanoma	0.22028771629018	no	#4A74A9
Trachoma	Breast cancer	0.122772113270721	no	#4A74A9
Trachoma	Cervix cancer	-0.115713109782806	no	#B64539
Trachoma	Ovary cancer	0.108229693565361	no	#4A74A9
Trachoma	Kidney cancer	0.114122963527067	no	#4A74A9
Trachoma	Bladder cancer	0.255727836811049	no	#4A74A9
Trachoma	Brain cancer	-0.0820653538242134	no	#B64539
Trachoma	Thyroid cancer	0.487580348197402	no	#4A74A9
Trachoma	Adrenal cancer	0.0851569825754935	no	#4A74A9
Trachoma	Melanoma metastasis	0.155351666244065	no	#4A74A9
Trachoma	Myeloid leukemia	-0.180663551856117	no	#B64539
Trachoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0566894533011167	no	#B64539
Trachoma	Sickle-cell anemia	-0.166016268125143	no	#B64539
Trachoma	Autosomal dominant monocytopenia	-0.113975951493665	no	#B64539
Trachoma	Primary myelofibrosis	-0.187027389734136	no	#B64539
Trachoma	Job's syndrome	0.151125883463507	no	#4A74A9
Trachoma	Type 1 diabetes mellitus	0.0810016288983065	no	#4A74A9
Trachoma	Type 2 diabetes mellitus	-0.0986073295118171	no	#B64539
Trachoma	Other and unspecified metabolic disorders	-0.215236579173498	no	#B64539
Trachoma	Smoker	0.253076911606704	no	#4A74A9
Trachoma	Schizophrenia	0.0937895817126739	no	#4A74A9
Trachoma	Bipolar disorder	0.0285053272403771	no	#4A74A9
Trachoma	Major depression	0.0251250270581461	no	#4A74A9
Trachoma	Huntington's disease	0.0777708685994428	no	#4A74A9
Trachoma	Amyotrophic lateral sclerosis	-0.104998580020123	no	#B64539
Trachoma	Parkinson's disease	-0.0347711610407103	no	#B64539
Trachoma	Alzheimer's disease	0.147526317754717	no	#4A74A9
Trachoma	Multiple sclerosis	-0.0563804292534696	no	#B64539
Trachoma	Acute myocardial infarction	0.176349569984063	no	#4A74A9
Trachoma	Cardiomyopathy	-0.117522306595434	no	#B64539
Trachoma	Atrial fibrillation	-0.0544767430861657	no	#B64539
Trachoma	Cerebral infarction	-0.0350753635833328	no	#B64539
Trachoma	Peripheral arterial disease	0.096735852227429	no	#4A74A9
